state,text_keywords_decreased,text_keywords_increased,text_phrases_decreased,text_phrases_increased,created_at,id,text,is_relevant,id_str,screen_name,retweet_count,favorite_count,coordinates,country,place_full_name,place,is_relevant
Michigan,['park'],0,0,0,2020-05-05 23:40:15+00:00,1.25781741564107E+18,@RobertIger why not sell a discounted single day park ticket designed like a old school bond collectible.  Would be… https://t.co/CVDwX8AQwW,0,1.09498918111639E+18,MindofEliGold,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-02-05 02:42:24+00:00,1.22488595730585E+18,"Winston has been willing this team in this second half he's got 9 here, 20 for the whole game. Its 61-60 Penn State… https://t.co/OmThHOraBi",0,1373094703.0,j_mitchell25,0.0,0.0,,,,,
Michigan,['meeting'],0,0,0,2020-02-03 13:00:36+00:00,1.22431675832197E+18,Happy Iowa Caucus Day! Tomorrow we will be having a General Meeting and Phone Bank 5-7 PM in East Quad room B830. L… https://t.co/4LerL0o4TZ,0,1.1591514257143E+18,bernieatumich,5.0,8.0,,,,,
Michigan,['drinking'],0,0,0,2020-03-08 06:11:40+00:00,1.23653503491765E+18,I be out drinking and get to thinking about my kids,1,273173220.0,Vvs_vince,0.0,1.0,"[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]",United States,"Detroit, MI",city,
Michigan,['game'],0,0,0,2020-05-15 00:33:44+00:00,1.26109236671218E+18,This game really covers what it means to be human lol #PS4share https://t.co/bdTAF4iZyA,0,81513296.0,DrChizzad,0.0,1.0,,,,,
Michigan,['game'],0,0,0,2020-06-09 01:37:11+00:00,1.27016802943604E+18,"The NBC broadcast missed the 1st pitch of the top of the 7th, still in commercial.  In a #WorldSeries game.  This is hilarious.",0,61294565.0,RichKincaide,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-07-11 12:21:51+00:00,1.2819266767007E+18,"@SteveM_OD @heybrendan Oh, yes, I’m just having fun with ya, I remember that…I can’t imagine seeing a game in one of those suites.",0,23687364.0,Agridome,0.0,1.0,,,,,
Michigan,['games'],0,0,0,2020-05-21 17:47:35+00:00,1.26352686875135E+18,"Happy Birthday to @wrestlingleva we hope your day is full of good books, fun video games, cool cosplay, &amp; awesome friends.",0,2784732495.0,SmarkingDown,0.0,2.0,"[[-85.699605, 43.028969], [-85.6327768, 43.028969], [-85.6327768, 43.079871], [-85.699605, 43.079871]]",United States,"Comstock Park, MI",city,
Michigan,['beach'],0,0,0,2020-06-28 00:08:28+00:00,1.27703107080701E+18,But the beach https://t.co/dZCx5iJrUh,0,405687910.0,HanukkahKandle,3.0,58.0,,,,,
Michigan,['game'],0,0,0,2020-01-29 23:32:42+00:00,1.22266389103928E+18,@xRicarlos Legends of Runeterra. League of Legends just came out with their card game. And having full art for more league is amazing,0,84655600.0,Icycubed,0.0,0.0,"[[-85.751406, 42.883679], [-85.530877, 42.883679], [-85.530877, 43.029144], [-85.751406, 43.029144]]",United States,"Grand Rapids, MI",city,
Michigan,['games'],0,0,0,2020-02-24 20:29:34+00:00,1.23203988872546E+18,My tattoos be all fun am games until they start peeling nshit.,0,218148149.0,__BobbyE,0.0,0.0,"[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]",United States,"Atlanta, GA",city,
Michigan,['mall'],0,0,0,2020-06-11 01:44:41+00:00,1.27089469352259E+18,@T_Fatima_ @Mufaa6 Doggy bone bout to air the mall out 😩,0,581383101.0,ShopliftSpittz,0.0,1.0,,,,,
Michigan,['game'],0,0,0,2020-04-07 21:12:28+00:00,1.24763336424656E+18,Lit Hub missed AWP so much they made a game where to hang with incredible writers you also must be trapped w/toxic… https://t.co/unJdm47Ld2,0,1242154310.0,chakrabsumita,0.0,15.0,,,,,
Michigan,['store'],0,0,0,2020-01-05 17:59:52+00:00,1.21388282372943E+18,@NikosDad10 Wow!! That’s crazy. &amp; no it’s from https://t.co/iyrV7zZfQ8 a shoe store! 😂,0,3896365273.0,da49erbaby,0.0,0.0,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['drinking'],0,0,0,2020-04-10 20:00:16+00:00,1.24870235646158E+18,@youcutefuck Earning my day drinking for darn sure.,1,1.13213689053295E+18,nugs4christ,0.0,1.0,,,,,
Michigan,['restaurant'],0,0,0,2020-03-20 22:36:29+00:00,1.24113152621928E+18,"Support your Local Butcher,  they are impacted by all the closings of their restaurant customers. Filets Tonight! https://t.co/4SrArY1VUZ",0,2310114894.0,FGLGW3C,1.0,6.0,"[[-83.441942, 42.52605], [-83.32039, 42.52605], [-83.32039, 42.617858], [-83.441942, 42.617858]]",United States,"West Bloomfield Township, MI",city,
Michigan,['church'],0,0,0,2020-01-19 18:29:37+00:00,1.21896373808837E+18,A stranger at church pulled Ethan’s pacifier to see his smile 😬😮 🙅🏻‍♀️ https://t.co/wUoRUQpm8X,0,255098741.0,CallMeKatie88,0.0,5.0,"[[-82.928586, 42.450585], [-82.859921, 42.450585], [-82.859921, 42.541054], [-82.928586, 42.541054]]",United States,"St Clair Shores, MI",city,
Michigan,['uber'],0,0,0,2020-05-07 23:41:26+00:00,1.25854248666382E+18,Lyft joins Uber in requiring drivers and riders to wear face masks https://t.co/CTl3netx3T,0,3940576527.0,roadshow,2.0,6.0,,,,,
Michigan,['park'],0,0,0,2020-03-20 12:33:00+00:00,1.24097965315148E+18,If we get good weather again today I promise I’m going to the park,0,9.04885636519289E+17,rosecityboii,0.0,0.0,"[[-122.632833, 45.393618], [-122.571286, 45.393618], [-122.571286, 45.433366], [-122.632833, 45.433366]]",United States,"Oatfield, OR",city,
Michigan,['park'],0,0,0,2020-05-26 23:23:44+00:00,1.26542340166303E+18,"🤦🏽‍♂️😂😂🥴 @ College Park, Georgia https://t.co/WMac5WvEFi",0,265584598.0,AlblaccfromdaA,0.0,0.0,"[[-84.5129821, 33.5933183], [-84.427795, 33.5933183], [-84.427795, 33.669237], [-84.5129821, 33.669237]]",United States,"College Park, GA",city,
Michigan,['barber'],0,0,0,2020-01-18 23:36:04+00:00,1.21867847344888E+18,"Fox News idiot Ellison Barber--with a voice that should be off TV--sounds stupid saying ""Hey"" to news hosts--Elliso… https://t.co/u3PVcf1oZU",0,303511867.0,shawna_chapman,1.0,2.0,,,,,
Michigan,['theaters'],0,0,0,2020-06-11 17:28:35+00:00,1.27113223183942E+18,@AlexisBrondum I went to see this with my ex back when it was in theaters and we were both just creeped the fuck out,0,25873169.0,thebayleerenee,0.0,1.0,,,,,
Michigan,['games'],0,0,0,2020-06-17 14:09:48+00:00,1.27325653267587E+18,@nisesimmons You not playing no games 😭😭😭,0,70446862.0,SelamKonjit,0.0,1.0,,,,,
Michigan,['office'],0,0,0,2020-05-01 03:21:25+00:00,1.25606113375838E+18,@_NORAway_ The office is awful,0,9.0080635640766E+17,njosnavelinx,0.0,1.0,,,,,
Michigan,['barber'],0,0,0,2020-04-21 21:56:56+00:00,1.25271798428563E+18,"Licensed in the Beauty Industry? Student to get a Barber or Cos License? You may be eligible for this grant!!

https://t.co/fcC2VUhdpT",0,393818370.0,___thatguybam,0.0,0.0,,,,,
Michigan,['restaurants'],0,0,0,2020-07-02 00:08:39+00:00,1.27848067183777E+18,Close restaurants too,0,311789578.0,maddieidk,2.0,7.0,,,,,
Michigan,['worship'],0,0,0,2020-03-06 14:11:31+00:00,1.23593101517811E+18,All that hero worship I'm giving u is working....ijs https://t.co/eQiBjwDyfb,0,297444181.0,kerrymyers1,0.0,1.0,"[[-117.47182, 34.437542], [-117.254315, 34.437542], [-117.254315, 34.624902], [-117.47182, 34.624902]]",United States,"Victorville, CA",city,
Michigan,['beach'],0,0,0,2020-04-03 19:52:14+00:00,1.24616361950048E+18,@ThomasJames147 Yes sir! Next to Oklahoma it's the hottest place on earth! LOL! But at least they have a beach!,0,133161394.0,RonRigdon,1.0,1.0,,,,,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['service'],0,0,0,2020-06-24 15:33:32+00:00,1.27581431995193E+18,"Anna Wintour is available for bookings. She requires a section, bottle service, &amp; treats. This one bad bitch. 🐕 https://t.co/sQFW9Rm91s",0,2178718573.0,itsthebaby1,0.0,0.0,"[[-83.831237, 42.899436], [-83.6199828, 42.899436], [-83.6199828, 43.089481], [-83.831237, 43.089481]]",United States,"Flint, MI",city,
Michigan,['game'],0,0,0,2020-01-13 01:57:52+00:00,1.21653983111689E+18,@DatGirlFriday @packers @Lions @Seahawks If it comes down to a close game the refs will make sure the Packers win,0,3448631417.0,lamos_mary,0.0,1.0,,,,,
Michigan,['tripping'],0,0,0,2020-06-14 19:12:54+00:00,1.27224565016442E+18,@Mariel_White414 Yeah she tripping 😂,0,312289545.0,NOTGIVING_AFUCK,0.0,0.0,"[[-85.751406, 42.883679], [-85.530877, 42.883679], [-85.530877, 43.029144], [-85.751406, 43.029144]]",United States,"Grand Rapids, MI",city,
Michigan,['beach'],0,0,0,2020-02-06 03:01:01+00:00,1.22525303010851E+18,"After a full day on the beach in the sun, a good facial is in order. For the skin, you know. Protein etc. 💦💦💦 https://t.co/rHmNE6YfCq",1,9.26511797108118E+17,the_kosher_pig,370.0,1426.0,"[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]",United States,"Miami, FL",city,
Michigan,['hotels'],0,0,0,2020-06-15 20:02:10+00:00,1.27262043540282E+18,"Discover hotels around North Las Vegas, United States from 12 USD per night: https://t.co/n4OqtFIeNT https://t.co/LHnUHmOEIP",0,255184064.0,geolocationms,0.0,0.0,"[[-115.212251, 36.184836], [-115.054495, 36.184836], [-115.054495, 36.313413], [-115.212251, 36.313413]]",United States,"North Las Vegas, NV",city,
Michigan,['barber'],0,0,0,2020-06-15 19:38:23+00:00,1.27261445120472E+18,My Barber just sent that text you know it’s up there,0,266731649.0,1ShitTalker_,0.0,1.0,,,,,
Michigan,['hotel'],0,0,0,2020-01-12 04:22:43+00:00,1.21621389391735E+18,"*overheard at hotel bar*

“or is it time to blackout?” LMFAOOO",0,315311830.0,gothgramma,0.0,6.0,,,,,
Michigan,['office'],0,0,0,2020-02-09 22:42:58+00:00,1.22663764419457E+18,Me walking into the leasing office when the WiFi hasn’t been working for 6 minutes https://t.co/DvybeMtUE3,0,435482683.0,imjustbrian__,0.0,8.0,,,,,
Michigan,['games'],0,0,0,2020-05-24 04:04:21+00:00,1.26440686153471E+18,Nah fuck that get the fuck off your games for an hour and hangout with ur fucking girlfriend you turd https://t.co/eWQf1Ar4la,0,545657271.0,notmypp,0.0,1.0,,,,,
Michigan,['basketball'],0,0,0,2020-03-09 22:26:43+00:00,1.23714280047238E+18,@Mr_Fabo_ was our center on the most legendary intramural basketball team ever. Still haven’t forgot about that unw… https://t.co/Eiv3KxgcGP,0,69734011.0,3_Point_THREAT,0.0,0.0,,,,,
Michigan,['drink'],['wine'],0,0,2020-02-22 00:48:19+00:00,1.23101784161432E+18,She really let her dog drink out of her wine glass,0,2648868072.0,loveeaneysaa,0.0,0.0,"[[-84.63184, 42.6185662], [-84.483958, 42.6185662], [-84.483958, 42.805532], [-84.63184, 42.805532]]",United States,"Lansing, MI",city,
Michigan,['visit'],0,0,0,2020-05-22 12:00:33+00:00,1.26380192311696E+18,"@everydamndayfit That source is showing incorrect data. If you visit Statista (which this image claims to be from),… https://t.co/oAZhqvU9uy",0,784983817.0,staceylcamp,0.0,0.0,,,,,
Michigan,['basketball'],0,0,0,2020-07-04 11:56:03+00:00,1.27938346841849E+18,Wishing everyone a safe and happy 🎆 #4thofJuly 🎇 from Purdue Basketball. https://t.co/jkCNZygVu3,0,454122399.0,BoilerBall,15.0,299.0,,,,,
Michigan,['park'],0,0,0,2020-02-18 19:56:09+00:00,1.22985715289181E+18,"I'm at Celebration! Cinema Studio Park in Grand Rapids, MI https://t.co/V2UG79nzeB",0,232098131.0,CPBuff22,0.0,0.0,"[[-85.751406, 42.883679], [-85.530877, 42.883679], [-85.530877, 43.029144], [-85.751406, 43.029144]]",United States,"Grand Rapids, MI",city,
Michigan,['shopping'],0,0,0,2020-02-05 20:00:26+00:00,1.22514718860873E+18,@insidetroy They better start shopping the transfer portal. This is not good.  How do you retain a guy that recruit… https://t.co/HV6ldatNqX,0,8.04806294351782E+17,automikec,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-04-28 15:14:06+00:00,1.2551533215827E+18,"@tangotiger Dynasty League, OOTP and Gary Gillette/David Rohde’s The Great American Game",0,30265444.0,SteveB5477,0.0,2.0,,,,,
Michigan,['game'],0,0,0,2020-05-17 20:47:20+00:00,1.26212255418728E+18,Show game coming up slowly but surely 😩,0,1.04177458964954E+18,jaybrowned__,0.0,0.0,"[[-84.63184, 42.6185662], [-84.483958, 42.6185662], [-84.483958, 42.805532], [-84.63184, 42.805532]]",United States,"Lansing, MI",city,
Michigan,['offices'],0,0,0,2020-03-06 19:01:53+00:00,1.23600408881651E+18,Check out this 4-minute video of the MIOSHA Compliance “Starter Kit” for Doctor and Dentist Offices. https://t.co/j2gmY6fRgu,0,494333170.0,MI_OSHA,0.0,0.0,,,,,
Michigan,['game'],0,0,0,2020-02-27 18:10:29+00:00,1.23309205203395E+18,Colts vs Bucs 2003 My dad always said until there are 0:00 on the clock the game is never over!  It was worth stayi… https://t.co/Tvvg1EpJVY,0,336228069.0,Chanelenumber5,0.0,0.0,"[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]",United States,"Detroit, MI",city,
Michigan,['game'],0,0,0,2020-04-14 18:10:55+00:00,1.25012438883129E+18,"@Michaelplease Truee. And aw darn, guess I'll keep playing the game longer lol",0,28226430.0,Grace_Though,0.0,1.0,,,,,
Michigan,['game'],0,0,0,2020-05-19 22:40:26+00:00,1.2628757914839E+18,I'm a sucker for when you lose in a game and the music fades to silent but you still hear the enemy sfx play~,0,215807701.0,Programancer,0.0,6.0,,,,,
Michigan,['visits'],['switch'],0,0,2020-02-21 14:18:54+00:00,1.23085944547695E+18,"buying a house so i can buy a nintendo switch and say i have it here for when my nephew visits 
i don’t need to mak… https://t.co/RK4QxvZIM2",0,428467437.0,LongjohnJungle,0.0,1.0,"[[-85.787954, 42.915342], [-85.661793, 42.915342], [-85.661793, 43.059577], [-85.787954, 43.059577]]",United States,"Walker, MI",city,
Michigan,['flying'],0,0,0,2020-02-28 10:48:55+00:00,1.23334331399186E+18,Hushkit interview : Flying &amp; fighting in the F-14 Tomcat: Interview with an Iranian fighter ace,0,,,,,,,,,
Michigan,['stores'],0,0,0,2020-06-08 14:05:21+00:00,1.26999392496331E+18,When the stores getting Glock 19’s back in stock man,0,2991234467.0,ace_hag23,0.0,0.0,,,,,
Michigan,['beaches'],0,0,0,2020-04-19 12:45:48+00:00,1.25185451104959E+18,"What fucking idiots ""Very, Very Scary’: Officials Dumbfounded as Florida Beaches Reopen, 3 Days After Death Spike… https://t.co/oyLhR3ElTG",0,1159096884.0,HelenCruea12,0.0,0.0,,,,,
Michigan,['drink'],0,0,0,2020-05-24 19:11:47+00:00,1.26463522424527E+18,So we do drink cartwheels now .. BET 😂,0,3228456268.0,J_Boogieee__,0.0,0.0,,,,,
Michigan,['hotel'],0,0,0,2020-06-19 18:10:25+00:00,1.27404186362915E+18,"Shout-out to @peoriachiefs for the best road hotel in the Midwest League circa 1997-98!

South Bend, on the other h… https://t.co/FBfw9X5GQc",0,87355003.0,LansingLugnuts,0.0,2.0,,,,,
Michigan,"['church', 'meeting']",0,0,0,2020-02-14 00:51:53+00:00,1.22811963679065E+18,"Great close to revival last p.m. at Sheridan Road Baptist Church Saginaw, MI! Been holding this annual meeting for… https://t.co/ewd26EvyGE",0,227529226.0,DrJohnNHamblin,2.0,19.0,,,,,
Michigan,['service'],0,0,0,2020-03-27 07:24:41+00:00,1.24343877981959E+18,"@realDonaldTrump thank you for your service for us, the United States of America",0,8.21890282933387E+17,dessie_beaver,0.0,0.0,,,,,
Michigan,['airport'],0,0,0,2020-02-14 18:08:23+00:00,1.22838048147082E+18,Royalexi Fingering at Airport  https://t.co/oxdTHgsVdD,1,300548706.0,shy_guy_vonte,0.0,0.0,,,,,
Michigan,['concert'],0,0,0,2020-04-20 06:52:53+00:00,1.25212808461196E+18,@4YOONGl yeah their chicagi concert was supposed to be today🥺🥺 but hopefully i’ll get to see them soon,0,3062101160.0,tfiotae,0.0,0.0,"[[-83.466022, 41.882372], [-83.336392, 41.882372], [-83.336392, 41.950783], [-83.466022, 41.950783]]",United States,"Monroe, MI",city,
Michigan,['game'],0,0,0,2020-06-05 01:59:08+00:00,1.26872400406559E+18,new sims game in 2 hours,0,1.13308028855541E+18,onecfmylies,0.0,2.0,"[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]",United States,"Michigan, USA",admin,
Michigan,['basketball'],0,0,0,2020-02-07 23:32:28+00:00,1.22592532505969E+18,Halftime Girls Basketball - Millington 16 Bullock Creek 9 #GoCards,0,2410118413.0,MillingtonCards,0.0,0.0,"[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]",United States,"Michigan, USA",admin,
Michigan,['drink'],0,0,0,2020-06-30 02:35:54+00:00,1.27779295032028E+18,"If that’s what you enjoy, great. Do more of it. But judging other people who *god forbid* don’t smoke or drink or l… https://t.co/Q3gTORMLrS",0,23707026.0,mariiahbrooke,0.0,0.0,"[[-85.782295, 42.85341], [-85.635295, 42.85341], [-85.635295, 42.942348], [-85.782295, 42.942348]]",United States,"Wyoming, MI",city,
Michigan,"['restaurants', 'restaurants']",0,0,0,2020-06-18 22:06:38+00:00,1.2737389212776E+18,especially restaurants. PLEASE tap in w/Black owned restaurants in michigan. https://t.co/jkKs5KOuFy,0,328762103.0,BlvckJxsus,1.0,0.0,,,,,
Michigan,['games'],0,0,0,2020-03-17 15:40:44+00:00,1.23993973370436E+18,Even on this quarantine my parents still look at my with disappointment when they see me playing video games 😂😂,0,766720387.0,md_deuce3,2.0,4.0,,,,,
Michigan,['bars'],0,0,0,2020-03-13 18:34:36+00:00,1.2385339403293E+18,granola bars are the only thing i care about,0,43239879.0,mckennduh,0.0,0.0,,,,,
Michigan,['camping'],0,0,0,2020-05-21 01:34:16+00:00,1.26328192812551E+18,I should be packing to go camping. But here I am... stuck at home. 😞,0,402155570.0,MellyAwe,0.0,5.0,,,,,
Michigan,['conference'],0,0,0,2020-01-27 14:10:45+00:00,1.22179769834659E+18,@DrBobbyMoore kicking off @massp #masspap AP Conference this morning. His friend Bode spent some time at our table… https://t.co/LiB1BUI2rX,0,360603473.0,jennithunberg,2.0,4.0,,,,,
Michigan,['golf'],0,0,0,2020-05-17 23:36:24+00:00,1.26216509897989E+18,Loved this from Rory 🤣🤣🤣 @ X-Golf Lansing https://t.co/fr4pfxKUxp,0,1.08080421938337E+18,xgolflansing,0.0,0.0,"[[-84.462435, 42.6780392], [-84.3630832, 42.6780392], [-84.3630832, 42.744463], [-84.462435, 42.744463]]",United States,"Okemos, MI",city,
Michigan,['service'],0,0,0,2020-04-12 13:15:14+00:00,1.2493252049182E+18,@dbinkowski I love when people assume my last name is pronounced the same as the news service.,0,50080514.0,reuterje,0.0,2.0,,,,,
Michigan,['shop'],0,0,0,2020-01-21 14:08:20+00:00,1.21962276169551E+18,Now it’s time to go to the tattoo shop and make this permanent https://t.co/LvN1oAHkDI,0,104095645.0,DetroitDoug,2.0,3.0,,,,,
Michigan,['game'],0,0,0,2020-06-11 22:14:58+00:00,1.27120430490963E+18,@RealJamesWoods Joe is just a shaved monkey that his mommy won in a poker game &amp; now he thinks he could be someone,0,1.18015507829828E+18,KennethSchommer,1.0,2.0,"[[-83.306006, 42.1092163], [-83.215583, 42.1092163], [-83.215583, 42.18442], [-83.306006, 42.18442]]",United States,"Woodhaven, MI",city,
Michigan,['tennis'],0,0,0,2020-01-22 15:24:04+00:00,1.22000421031553E+18,He will go down as the 3rd best tennis player ever behind 1 Rafa 2 Djokovic https://t.co/TQprTeIItV,0,2808447356.0,milton_owens,0.0,0.0,"[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]",United States,"Detroit, MI",city,
Michigan,['park'],0,0,0,2020-02-26 21:04:43+00:00,1.23277351273938E+18,"@nothaleyshofner @nothingnowhere Burlington, New York, asbury park, philly, Chicago, Detroit, Lakewood, Pittsburgh,… https://t.co/Jjg52VNgo3",0,360148186.0,Killer_Kirra,0.0,2.0,,,,,
